단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-07-15 21:08:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-15 21:38:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 00:22:00,32000,자양동,서울특별시 광진구 자양로13길 98,횡단보도,미견인
2022-07-16 01:10:00,40000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-07-16 01:12:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-07-16 01:13:00,40000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-07-16 09:41:00,32000,구의동,607,보도,미견인
2022-07-16 09:46:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-16 10:05:00,40000,구의동,199-92,보도,미견인
2022-07-16 10:06:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-16 10:07:00,32000,구의동,282-4,보도,미견인
2022-07-16 10:23:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 11:03:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-16 12:48:00,32000,능동,237-4,보도,미견인
2022-07-16 12:48:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-16 13:21:00,40000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-07-16 13:44:00,32000,자양동,01-06,보도,미견인
2022-07-16 14:33:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 15:12:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-16 16:29:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 16:43:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 17:19:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 18:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-16 18:06:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-16 18:09:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-16 18:14:00,40000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-07-16 18:33:00,32000,중곡동,서울특별시 광진구 용마산로 46,버스정류소,미견인
2022-07-16 18:33:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-07-16 18:42:00,32000,중곡동,서울특별시 광진구 용마산로 46,버스정류소,미견인
2022-07-16 18:51:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 18:52:00,40000,중곡동,서울특별시 광진구 용마산로 98,버스정류소,미견인
2022-07-16 19:01:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-07-16 19:08:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-07-16 19:20:00,32000,중곡동,서울특별시 광진구 능동로 393,버스정류소,미견인
2022-07-16 19:26:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-16 19:29:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-16 19:37:00,32000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-07-16 19:47:00,40000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-07-16 19:57:00,32000,중곡동,서울특별시 광진구 면목로 159,보도,미견인
2022-07-16 19:58:00,40000,중곡동,서울특별시 광진구 면목로 157,보도,미견인
2022-07-16 20:02:00,40000,중곡동,서울특별시 광진구 면목로 153,보도,미견인
2022-07-16 20:11:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-16 21:21:00,32000,자양동,서울특별시 광진구 뚝섬로 633,보도,미견인
2022-07-16 22:11:00,40000,자양동,서울특별시 광진구 아차산로 234,보도,미견인
2022-07-16 22:19:00,40000,화양동,서울특별시 광진구 아차산로 205,보도,미견인
2022-07-16 22:21:00,40000,화양동,서울특별시 광진구 아차산로 191,보도,미견인
2022-07-16 22:23:00,32000,화양동,서울특별시 광진구 아차산로 191,보도,미견인
2022-07-17 00:23:00,50000,중곡동,50-57,횡단보도,미견인
2022-07-17 11:24:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-17 12:34:00,32000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-07-17 12:44:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-17 13:09:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-17 13:11:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-17 13:28:00,40000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-07-17 13:28:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-17 13:33:00,32000,중곡동,서울특별시 광진구 능동로 393,버스정류소,미견인
2022-07-17 13:39:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-07-17 13:46:00,32000,중곡동,서울특별시 광진구 능동로 393,버스정류소,미견인
2022-07-17 13:55:00,40000,중곡동,서울특별시 광진구 용마산로 98,버스정류소,미견인
2022-07-17 13:59:00,40000,중곡동,서울특별시 광진구 용마산로 87,버스정류소,미견인
2022-07-17 13:59:00,32000,광장동,313-1,보도,미견인
2022-07-17 14:12:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-17 14:14:00,32000,중곡동,서울특별시 광진구 영화사로 29,버스정류소,미견인
2022-07-17 14:58:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-17 15:40:00,8000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-17 15:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-17 16:13:00,32000,구의동,서울특별시 광진구 구의강변로 47,보도,미견인
2022-07-17 16:34:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-17 17:04:00,32000,자양동,508-9,버스정류소,미견인
2022-07-17 17:28:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-17 18:10:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-17 21:05:00,32000,군자동,서울특별시 광진구 군자로 166,보도,미견인
2022-07-17 21:52:00,40000,자양동,634-38,횡단보도,미견인
2022-07-17 22:24:00,40000,화양동,111-72,보도,미견인
2022-07-17 22:28:00,32000,군자동,서울특별시 광진구 면목로 9,보도,미견인
2022-07-17 22:32:00,8000,화양동,서울특별시 광진구 아차산로 191,보도,미견인
2022-07-17 22:36:00,32000,화양동,서울특별시 광진구 아차산로 201,보도,미견인
2022-07-17 23:07:00,40000,화양동,서울특별시 광진구 광나루로18길 21,교차로,미견인
2022-07-18 00:13:00,32000,광장동,336-7,보도,미견인
2022-07-18 07:36:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-18 07:50:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-18 08:05:00,50000,능동,서울 광진구 능동 18-12,교통소통장애,미견인
2022-07-18 08:12:00,40000,광장동,모두투어앞,버스정류소,미견인
2022-07-18 08:57:00,120000,광장동,서울 광진구 광장동 484-3,특별구역,견인처리
2022-07-18 08:59:00,40000,광장동,서울특별시 광진구 아차산로70길 62,소화전,견인처리
2022-07-18 10:06:00,32000,중곡동,서울 광진구 중곡동 608-6,교통소통장애,미견인
2022-07-18 10:07:00,32000,중곡동,서울 광진구 중곡동 608-6,교통소통장애,미견인
2022-07-18 10:11:00,130000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-07-18 11:08:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-18 11:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-18 11:56:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-18 12:00:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-18 12:37:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-18 12:49:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-18 13:06:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-18 13:11:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-18 13:12:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-18 13:21:00,32000,광장동,서울특별시 광진구 아차산로70길 17-16,교통소통장애,미견인
2022-07-18 13:24:00,32000,구의동,지너스타워 주차장 앞,교차로,미견인
2022-07-18 13:35:00,32000,중곡동,서울 광진구 중곡동 266-1,보도,미견인
2022-07-18 13:36:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-18 13:38:00,96000,중곡동,서울특별시 광진구 용마산로 113,보도,미견인
2022-07-18 13:43:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-07-18 13:43:00,40000,중곡동,서울 광진구 중곡동 150-103,교통소통장애,미견인
2022-07-18 13:44:00,32000,중곡동,서울 광진구 중곡동 150-103,교통소통장애,미견인
2022-07-18 13:45:00,32000,구의동,서울 광진구 구의동 88-1,교통소통장애,미견인
2022-07-18 13:49:00,40000,광장동,광나루로,교통소통장애,미견인
2022-07-18 13:49:00,40000,광장동,광나루로,교통소통장애,미견인
2022-07-18 13:52:00,32000,구의동,아차산로,교통소통장애,미견인
2022-07-18 13:56:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-18 13:57:00,40000,화양동,서울특별시 광진구 능동로 179-1,보도,미견인
2022-07-18 14:01:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-07-18 14:01:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-18 14:05:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-07-18 14:05:00,32000,구의동,서울 광진구 구의동 606,교통소통장애,미견인
2022-07-18 14:05:00,40000,구의동,서울 광진구 구의동 606,교통소통장애,미견인
2022-07-18 14:28:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-18 14:33:00,32000,자양동,아차산로,보도,미견인
2022-07-18 14:33:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-07-18 14:36:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-07-18 14:39:00,32000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,미견인
2022-07-18 14:40:00,32000,능동,서울 광진구 능동 18-24,교통소통장애,미견인
2022-07-18 14:54:00,40000,중곡동,서울 광진구 능동로 363 (중곡동),보도,미견인
2022-07-18 15:00:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-18 15:02:00,32000,중곡동,서울특별시 광진구 능동로 318,보도,미견인
2022-07-18 15:08:00,32000,중곡동,31-10,보도,미견인
2022-07-18 15:09:00,32000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-07-18 15:11:00,40000,군자동,군자로,보도,미견인
2022-07-18 15:12:00,40000,군자동,군자로,보도,미견인
2022-07-18 15:25:00,40000,군자동,군자로,보도,미견인
2022-07-18 15:28:00,32000,군자동,군자로,보도,미견인
2022-07-18 15:35:00,40000,구의동,구의동 웰츠타워 앞,보도,미견인
2022-07-18 15:40:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-18 15:45:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-07-18 15:56:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-18 16:53:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-18 17:03:00,32000,구의동,지너스타워 주차장 앞,도로 모퉁이,미견인
2022-07-18 17:18:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-18 17:40:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-07-18 18:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-18 18:05:00,32000,군자동,355-11,보도,미견인
2022-07-18 18:12:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-18 18:24:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-18 18:26:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-18 18:36:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-07-18 18:42:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-18 18:45:00,40000,중곡동,서울특별시 광진구 능동로 351,보도,미견인
2022-07-18 18:53:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-18 18:54:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-18 19:00:00,10000,광장동,484,특별구역,미견인
2022-07-18 19:08:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-18 19:12:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-18 20:17:00,8000,중곡동,서울 광진구 중곡동 298-1,교통소통장애,미견인
2022-07-18 20:19:00,8000,중곡동,서울 광진구 중곡동 298-1,교통소통장애,미견인
2022-07-18 20:37:00,32000,군자동,서울특별시 광진구 동일로56길 61,교통소통장애,미견인
2022-07-18 20:41:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-18 21:42:00,40000,화양동,서울 광진구 아차산로 205 (화양동),보도,미견인
2022-07-18 22:49:00,32000,자양동,855-2,안전지대,미견인
2022-07-19 01:06:00,32000,화양동,서울특별시 광진구 아차산로 205,보도,미견인
2022-07-19 07:02:00,32000,군자동,497,보도,미견인
2022-07-19 08:01:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-19 08:21:00,50000,구의동,강변역 1번 출구,버스정류소,미견인
2022-07-19 08:30:00,32000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-07-19 08:44:00,96000,중곡동,서울특별시 광진구 용마산로28길 3,교통소통장애,미견인
2022-07-19 08:54:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-07-19 09:21:00,40000,중곡동,서울 광진구 중곡동 58-25,도로 모퉁이,미견인
2022-07-19 09:22:00,40000,중곡동,서울특별시 광진구 면목로 146-1,버스정류소,미견인
2022-07-19 09:33:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-19 09:48:00,32000,군자동,서울특별시 광진구 군자로10길 17,교통소통장애,미견인
2022-07-19 09:53:00,40000,군자동,서울특별시 광진구 능동로 271-1,보도,미견인
2022-07-19 09:59:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-07-19 10:18:00,40000,구의동,광나루로56길,교통소통장애,미견인
2022-07-19 10:18:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-19 10:22:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-07-19 10:23:00,40000,중곡동,서울 광진구 중곡동 266-1,보도,미견인
2022-07-19 10:26:00,40000,구의동,아차산로,교통소통장애,미견인
2022-07-19 10:29:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-19 10:31:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-19 10:35:00,40000,중곡동,서울특별시 광진구 영화사로 44,교통소통장애,미견인
2022-07-19 10:37:00,32000,중곡동,서울 광진구 중곡동 453,교통소통장애,미견인
2022-07-19 11:07:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-19 11:21:00,32000,중곡동,서울 광진구 중곡동 266-5,도로 모퉁이,미견인
2022-07-19 12:21:00,32000,자양동,707,보도,미견인
2022-07-19 12:53:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-07-19 13:14:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-19 13:31:00,32000,중곡동,우리은행 앞,교차로,미견인
2022-07-19 13:32:00,32000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-07-19 13:43:00,40000,자양동,아차산로,보도,미견인
2022-07-19 13:43:00,32000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,미견인
2022-07-19 13:44:00,32000,능동,서울 광진구 능동 257-6,교통소통장애,미견인
2022-07-19 13:45:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-19 13:48:00,32000,자양동,아차산로,보도,미견인
2022-07-19 13:57:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-19 14:02:00,32000,자양동,아차산로,보도,미견인
2022-07-19 14:13:00,32000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-07-19 14:24:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-07-19 14:26:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-07-19 14:39:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-07-19 14:39:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-07-19 14:54:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-07-19 15:10:00,120000,자양동,성동초등학교 앞,횡단보도,미견인
2022-07-19 15:16:00,40000,군자동,군자로,보도,미견인
2022-07-19 15:17:00,40000,군자동,군자로,보도,미견인
2022-07-19 15:25:00,96000,구의동,구의동 금성빌라 앞,주차금지(황색점선)구역,미견인
2022-07-19 15:33:00,40000,군자동,군자로,횡단보도,미견인
2022-07-19 15:33:00,40000,군자동,군자로,보도,미견인
2022-07-19 15:43:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-19 15:52:00,32000,구의동,아차산로,안전지대,미견인
2022-07-19 16:17:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-19 16:32:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-19 16:42:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-07-19 16:45:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-19 17:53:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-19 18:03:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-19 18:07:00,32000,광장동,323-2,횡단보도,미견인
2022-07-19 18:12:00,32000,광장동,320-8,횡단보도,미견인
2022-07-19 18:17:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-19 18:18:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-19 19:15:00,40000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-07-19 19:32:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-19 19:50:00,40000,화양동,건대입구 1번 출구 앞,교통소통장애,미견인
2022-07-19 19:53:00,32000,광장동,427-2,보도,미견인
2022-07-19 19:55:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-19 20:00:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-19 20:03:00,40000,구의동,서울특별시 광진구 광나루로 508,보도,미견인
2022-07-19 20:39:00,32000,중곡동,우리은행 앞,교차로,미견인
2022-07-19 20:55:00,32000,자양동,서울특별시 광진구 아차산로 337,보도,미견인
2022-07-19 20:56:00,40000,자양동,서울특별시 광진구 아차산로 343,보도,미견인
2022-07-19 21:11:00,32000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-07-19 21:11:00,32000,중곡동,341-5,횡단보도,미견인
2022-07-19 21:15:00,40000,중곡동,51-33,횡단보도,미견인
2022-07-19 21:21:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-19 21:54:00,32000,광장동,486-1,버스정류소,미견인
2022-07-19 23:12:00,32000,자양동,853-3,교차로,미견인
2022-07-19 23:29:00,32000,광장동,250,버스정류소,미견인
2022-07-20 00:20:00,32000,군자동,서울특별시 광진구 광나루로 347,보도,미견인
2022-07-20 06:35:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 08:29:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-20 08:37:00,32000,구의동,서울 광진구 구의동 15-1 삭선된곳,교통소통장애,견인처리
2022-07-20 08:41:00,32000,구의동,서울 광진구 구의동 662-1,교통소통장애,견인처리
2022-07-20 08:47:00,32000,자양동,서울 광진구 자양동 16-35,주정차금지(황색실선)구역,미견인
2022-07-20 08:47:00,32000,자양동,서울 광진구 자양동 16-35,주정차금지(황색실선)구역,미견인
2022-07-20 08:58:00,40000,화양동,서울 광진구 화양동 31-73,교통소통장애,미견인
2022-07-20 09:00:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-20 09:05:00,32000,광장동,서울특별시 광진구 광나루로 635,교통소통장애,미견인
2022-07-20 09:31:00,40000,광장동,서울 광진구 광장동 74,안전지대,미견인
2022-07-20 09:32:00,32000,광장동,서울 광진구 광장동 74,안전지대,미견인
2022-07-20 09:33:00,32000,광장동,서울 광진구 광장동 74,안전지대,미견인
2022-07-20 09:33:00,32000,광장동,서울 광진구 광장동 74,안전지대,미견인
2022-07-20 09:53:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-07-20 10:09:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-20 10:09:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-20 10:09:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-20 10:10:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-20 10:12:00,32000,광장동,서울 광진구 광장동 520-10,주차방법위반,미견인
2022-07-20 10:14:00,32000,구의동,아차산로62길,보도,미견인
2022-07-20 10:25:00,40000,화양동,서울 광진구 화양동 111-138,교통소통장애,미견인
2022-07-20 10:30:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-20 10:32:00,40000,구의동,아차산로,주정차금지(황색실선)구역,미견인
2022-07-20 10:32:00,32000,화양동,서울 광진구 화양동 31-73,교통소통장애,미견인
2022-07-20 10:45:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-20 10:47:00,40000,자양동,서울 광진구 자양동 43-13,횡단보도,미견인
2022-07-20 11:08:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-20 11:12:00,40000,군자동,광진광장,안전지대,미견인
2022-07-20 11:45:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-20 11:53:00,32000,중곡동,서울특별시 광진구 용마산로 73,보도,미견인
2022-07-20 11:59:00,32000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-07-20 12:39:00,32000,능동,279-4,보도,미견인
2022-07-20 12:41:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-07-20 13:07:00,40000,구의동,지너스타워 주차장 앞,도로 모퉁이,미견인
2022-07-20 13:12:00,32000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-07-20 13:14:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-20 13:18:00,40000,구의동,서울 광진구 구의동 207-34,교통소통장애,미견인
2022-07-20 13:24:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-20 13:37:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-20 13:57:00,32000,자양동,동일로,주차금지(황색점선)구역,미견인
2022-07-20 13:57:00,32000,자양동,동일로2길,주차금지(황색점선)구역,미견인
2022-07-20 13:58:00,32000,중곡동,서울 광진구 중곡동 264-6,보도,미견인
2022-07-20 14:19:00,40000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-07-20 14:19:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-20 14:24:00,40000,군자동,서울 광진구 군자동 47-1,보도,미견인
2022-07-20 14:28:00,40000,능동,서울 광진구 능동 280-1,보도,미견인
2022-07-20 14:39:00,40000,능동,능동로32길,보도,미견인
2022-07-20 14:59:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-07-20 15:09:00,32000,군자동,군자로,보도,미견인
2022-07-20 15:10:00,40000,군자동,군자로,보도,미견인
2022-07-20 15:16:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-20 15:25:00,32000,화양동,광나루로12길,주차금지(황색점선)구역,미견인
2022-07-20 15:33:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-20 15:48:00,32000,군자동,서울특별시 광진구 능동로23길 12,도로 모퉁이,미견인
2022-07-20 15:48:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-20 15:49:00,32000,군자동,서울 광진구 군자동 224,교통소통장애,미견인
2022-07-20 15:49:00,32000,군자동,서울 광진구 군자동 224,교통소통장애,미견인
2022-07-20 15:58:00,40000,군자동,서울특별시 광진구 면목로 12,도로 모퉁이,미견인
2022-07-20 16:03:00,32000,자양동,774-28,보도,미견인
2022-07-20 16:07:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-07-20 16:09:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-20 16:24:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-20 16:41:00,40000,중곡동,서울 광진구 중곡동 161-3,도로 모퉁이,미견인
2022-07-20 16:47:00,32000,화양동,건대입구 3번 출구 앞,버스정류소,미견인
2022-07-20 17:06:00,32000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-20 17:24:00,40000,자양동,728-1,보도,미견인
2022-07-20 17:41:00,32000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-07-20 17:46:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-20 18:01:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 18:04:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 18:20:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-20 18:20:00,40000,구의동,지너스타워 주차장 앞,소방기계 비치장소,미견인
2022-07-20 18:29:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 18:45:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-20 18:47:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 18:54:00,32000,구의동,254-114,보도,미견인
2022-07-20 19:02:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-20 19:04:00,50000,광장동,238,보도,미견인
