단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-01-05 11:47:00,40000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-05 11:56:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-05 12:20:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2023-01-05 12:27:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-05 12:30:00,32000,자양동,김밥타운 앞,횡단보도,미견인
2023-01-05 12:47:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-05 12:54:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-05 13:00:00,32000,자양동,712,버스정류소,미견인
2023-01-05 13:04:00,40000,광장동,SK강평주유소 앞,버스정류소,미견인
2023-01-05 13:18:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-05 13:52:00,32000,중곡동,서울특별시 광진구 능동로 413,보도,미견인
2023-01-05 13:56:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-05 14:09:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2023-01-05 14:29:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-05 14:40:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-05 14:49:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-01-05 14:58:00,32000,광장동,141-2,횡단보도,미견인
2023-01-05 15:03:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-05 15:34:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2023-01-05 15:47:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-01-05 16:02:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-05 16:08:00,96000,자양동,이튼타워리버3차 앞,특별구역,미견인
2023-01-05 16:42:00,40000,구의동,서울특별시 광진구 구의강변로 47,보도,미견인
2023-01-05 16:50:00,32000,구의동,서울특별시 광진구 구의강변로 102,교통소통장애,미견인
2023-01-05 16:51:00,40000,구의동,서울 광진구 구의동 199-23,교통소통장애,미견인
2023-01-05 16:51:00,40000,구의동,서울 광진구 구의동 199-23,교통소통장애,미견인
2023-01-05 16:59:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-05 16:59:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-05 17:14:00,40000,자양동,553-438,보도,미견인
2023-01-05 18:05:00,40000,중곡동,서울특별시 광진구 능동로 381,보도,미견인
2023-01-05 18:26:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-01-05 18:35:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-01-05 18:47:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-05 18:57:00,40000,자양동,204-1,보도,미견인
2023-01-05 19:02:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-05 19:12:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-05 19:20:00,40000,중곡동,606-1,보도,미견인
2023-01-05 19:30:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-05 19:32:00,50000,자양동,서울특별시 광진구 능동로 33-17,안전지대,미견인
2023-01-05 19:46:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-05 19:52:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-05 20:11:00,50000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-05 20:17:00,32000,자양강변길,637,횡단보도,미견인
2023-01-05 20:20:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-05 20:25:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-05 20:28:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-05 20:39:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-05 20:57:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-05 21:59:00,80000,광장동,457-1,특별구역,미견인
2023-01-05 22:03:00,32000,광장동,484,교차로,미견인
2023-01-06 04:53:00,32000,자양동,729,횡단보도,미견인
2023-01-06 06:22:00,40000,중곡동,서울특별시 광진구 능동로 325-1,보도,미견인
2023-01-06 07:07:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-01-06 07:27:00,40000,광장동,광현교회 앞,횡단보도,미견인
2023-01-06 07:54:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2023-01-06 07:58:00,32000,광장동,서울 광진구 아차산로78길 90 (광장동),보도,미견인
2023-01-06 08:00:00,32000,구의동,서울특별시 광진구 아차산로 417,보도,미견인
2023-01-06 08:13:00,32000,구의동,서울 광진구 구의동 640-2,보도,미견인
2023-01-06 08:17:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-01-06 08:18:00,32000,화양동,서울특별시 광진구 군자로 9,교통소통장애,미견인
2023-01-06 08:36:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-06 09:58:00,96000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2023-01-06 10:02:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-06 10:11:00,40000,중곡동,676,보도,미견인
2023-01-06 10:17:00,40000,자양동,서울 광진구 자양동 497-2,도로 모퉁이,미견인
2023-01-06 10:26:00,32000,자양동,서울 광진구 자양동 749,주차방법위반,미견인
2023-01-06 10:35:00,32000,자양동,서울 광진구 자양동 856-16,교통소통장애,미견인
2023-01-06 10:40:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-06 12:03:00,16000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-06 12:16:00,32000,구의동,국민은행 앞,횡단보도,미견인
2023-01-06 12:23:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-01-06 12:35:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2023-01-06 12:55:00,40000,자양동,646-46,교차로,미견인
2023-01-06 12:58:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-06 13:24:00,40000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2023-01-06 13:44:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-06 13:44:00,32000,광장동,서울특별시 광진구 광나루로 571,교통소통장애,미견인
2023-01-06 13:45:00,32000,광장동,서울특별시 광진구 광나루로 571,교통소통장애,미견인
2023-01-06 13:46:00,32000,광장동,서울특별시 광진구 광나루로 571,교통소통장애,미견인
2023-01-06 13:52:00,32000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2023-01-06 13:53:00,32000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2023-01-06 13:54:00,40000,자양동,서울특별시 광진구 자양로 55,교통소통장애,미견인
2023-01-06 13:55:00,32000,자양동,서울특별시 광진구 자양로 55,교통소통장애,미견인
2023-01-06 13:56:00,32000,자양동,서울특별시 광진구 자양로 55,교통소통장애,미견인
2023-01-06 13:57:00,40000,자양동,서울특별시 광진구 자양로 55,보도,미견인
2023-01-06 14:31:00,40000,자양동,서울 광진구 자양동 8-6,교통소통장애,미견인
2023-01-06 14:46:00,40000,구의동,223-10,보도,미견인
2023-01-06 15:05:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-01-06 15:41:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-06 16:12:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-06 16:16:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-06 16:27:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-06 16:30:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-06 16:35:00,40000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2023-01-06 16:40:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-06 16:40:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-06 17:10:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-06 17:17:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-06 17:47:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-06 18:13:00,32000,능동,엘림학원 앞,주정차금지(황색실선)구역,미견인
2023-01-06 18:23:00,8000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-01-06 18:43:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-06 18:45:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-06 19:04:00,40000,중곡동,164-1,횡단보도,미견인
2023-01-06 19:11:00,40000,중곡동,277-5,버스정류소,미견인
2023-01-06 19:19:00,32000,중곡동,245-1,보도,미견인
2023-01-06 19:27:00,32000,중곡동,서울 광진구 긴고랑로 18-1 (중곡동),보도,미견인
2023-01-06 19:33:00,40000,중곡동,230-11,보도,미견인
2023-01-06 19:48:00,40000,중곡동,277-5,버스정류소,미견인
2023-01-06 19:51:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-06 19:54:00,64000,화양동,495-8,특별구역,미견인
2023-01-06 20:15:00,40000,중곡동,676,보도,미견인
2023-01-06 20:19:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-06 20:22:00,40000,중곡동,647-20,보도,미견인
2023-01-06 20:24:00,40000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2023-01-06 21:03:00,40000,자양동,16-35,교차로,미견인
2023-01-06 21:30:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-06 21:55:00,40000,광장동,486-1,버스정류소,미견인
2023-01-06 21:57:00,32000,광장동,486-1,교차로,미견인
2023-01-06 22:57:00,40000,군자동,215,보도,미견인
2023-01-06 22:57:00,40000,군자동,98,보도,미견인
2023-01-06 22:58:00,32000,화양동,164-2,보도,미견인
2023-01-06 22:59:00,32000,화양동,164-2,보도,미견인
2023-01-06 22:59:00,32000,화양동,May-39,보도,미견인
2023-01-06 23:01:00,40000,화양동,164-2,보도,미견인
2023-01-06 23:04:00,32000,자양동,637,횡단보도,미견인
2023-01-06 23:04:00,32000,자양동,729-1,횡단보도,미견인
2023-01-07 04:55:00,40000,자양동,729,횡단보도,미견인
2023-01-07 06:24:00,10000,중곡동,676,보도,미견인
2023-01-07 07:16:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-07 07:44:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-07 08:00:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-07 08:31:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-07 10:19:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-07 11:12:00,40000,화양동,110-41,교차로,미견인
2023-01-07 11:16:00,40000,화양동,18-28,교차로,미견인
2023-01-07 11:39:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-07 11:48:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-07 13:13:00,40000,자양동,서울특별시 광진구 자양로 81,보도,미견인
2023-01-07 13:17:00,40000,자양동,서울특별시 광진구 자양로 75,보도,미견인
2023-01-07 13:18:00,40000,화양동,111-219,교차로,미견인
2023-01-07 13:18:00,32000,화양동,110-41,교차로,미견인
2023-01-07 13:26:00,32000,중곡동,서울특별시 광진구 용마산로 36,보도,미견인
2023-01-07 13:26:00,40000,자양동,서울특별시 광진구 자양로 39,보도,미견인
2023-01-07 13:31:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-07 13:40:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-07 13:56:00,40000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-01-07 14:50:00,40000,구의동,서울특별시 광진구 아차산로60길 9,횡단보도,미견인
2023-01-07 14:52:00,32000,자양동,서울특별시 광진구 뚝섬로 515,보도,미견인
2023-01-07 14:53:00,32000,자양동,서울특별시 광진구 뚝섬로31길 5,보도,미견인
2023-01-07 15:18:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-01-07 15:51:00,40000,구의동,248-21,횡단보도,미견인
2023-01-07 15:54:00,32000,중곡동,273-1,보도,미견인
2023-01-07 16:10:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-07 16:22:00,40000,자양동,710-1,횡단보도,미견인
2023-01-07 16:41:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2023-01-07 17:32:00,40000,구의동,213-6,보도,미견인
2023-01-07 17:45:00,32000,구의동,서울특별시 광진구 광나루로 516,횡단보도,미견인
2023-01-07 17:46:00,40000,광장동,457-1,횡단보도,미견인
2023-01-07 17:52:00,40000,광장동,554-7,버스정류소,미견인
2023-01-07 18:03:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-01-07 18:10:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-01-07 18:21:00,32000,중곡동,서울특별시 광진구 면목로 131-1,보도,미견인
2023-01-07 18:26:00,50000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-01-07 19:24:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2023-01-07 19:25:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-01-07 19:27:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2023-01-07 19:39:00,32000,중곡동,서울특별시 광진구 긴고랑로 24,보도,미견인
2023-01-07 19:47:00,40000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2023-01-07 19:54:00,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
