단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-12-21 00:01:00,40000,자양동,609-17,교차로,미견인
2022-12-21 01:15:00,8000,자양동,553-517,횡단보도,미견인
2022-12-21 01:15:00,32000,자양동,861-4,보도,미견인
2022-12-21 01:16:00,40000,자양동,861,보도,미견인
2022-12-21 03:46:00,32000,광장동,241-1,보도,미견인
2022-12-21 08:17:00,32000,중곡동,신성슈퍼마켓 앞,교통소통장애,미견인
2022-12-21 08:20:00,40000,자양동,이튼타워리버3차 앞,보도,미견인
2022-12-21 08:36:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-21 08:56:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-12-21 09:18:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-21 09:19:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-21 09:31:00,40000,중곡동,군자역 4번심서방앞,주정차금지(황색실선)구역,미견인
2022-12-21 09:33:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-21 10:48:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-21 10:58:00,40000,중곡동,272-9,보도,미견인
2022-12-21 10:58:00,40000,군자동,342-23,횡단보도,미견인
2022-12-21 11:03:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-21 11:28:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-21 11:55:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-21 12:22:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-12-21 12:24:00,40000,중곡동,264-6,보도,미견인
2022-12-21 12:33:00,64000,화양동,05-26,특별구역,미견인
2022-12-21 12:43:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-21 12:56:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-21 13:30:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-21 13:54:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-21 14:57:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-21 14:59:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-21 15:24:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-21 15:51:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-21 15:53:00,40000,자양동,CU 자양써밋플레이스점 건너,횡단보도,미견인
2022-12-21 15:59:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-21 16:30:00,40000,중곡동,태양주유소 앞,횡단보도,미견인
2022-12-21 16:40:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-12-21 16:46:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-21 17:36:00,32000,구의동,서울특별시 광진구 아차산로 411-1,보도,미견인
2022-12-21 17:42:00,16000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-21 17:44:00,40000,능동,280-1,보도,미견인
2022-12-21 17:47:00,32000,자양동,서울특별시 광진구 능동로 69,보도,미견인
2022-12-21 18:11:00,32000,군자동,서울특별시 광진구 면목로 17-1,보도,미견인
2022-12-21 18:34:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-21 18:35:00,120000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2022-12-21 19:12:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-21 19:22:00,40000,광장동,238,보도,미견인
2022-12-21 19:24:00,32000,중곡동,신성슈퍼마켓 앞,교통소통장애,미견인
2022-12-21 19:25:00,32000,광장동,396-2,보도,미견인
2022-12-21 19:27:00,32000,광장동,396-6,보도,미견인
2022-12-21 19:39:00,32000,구의동,서울특별시 광진구 자양로 314 프레빌,보도,미견인
2022-12-21 19:43:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-21 19:49:00,40000,중곡동,신성슈퍼마켓 앞,교통소통장애,미견인
2022-12-21 20:22:00,32000,자양동,794-10,보도,미견인
2022-12-21 20:25:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-21 20:35:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-21 21:54:00,32000,자양동,794-10,보도,미견인
2022-12-21 23:28:00,40000,중곡동,669,보도,미견인
2022-12-22 01:19:00,32000,자양동,553-517,횡단보도,미견인
2022-12-22 07:13:00,32000,자양동,636-29,보도,미견인
2022-12-22 07:16:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-22 08:17:00,10000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-22 10:17:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-22 11:10:00,50000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-22 11:33:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-22 11:37:00,32000,광장동,471-1,보도,미견인
2022-12-22 11:43:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-22 11:48:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-22 11:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-22 13:10:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-22 13:15:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-22 13:30:00,32000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-12-22 13:50:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-12-22 13:52:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-22 14:09:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-22 14:09:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-22 14:21:00,32000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-12-22 14:22:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-12-22 14:23:00,32000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-22 14:23:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-22 14:28:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-22 14:32:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-22 15:26:00,32000,구의동,251-43,횡단보도,미견인
2022-12-22 15:26:00,32000,구의동,251-43,횡단보도,미견인
2022-12-22 15:32:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-22 15:53:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-22 16:16:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-22 16:24:00,32000,자양동,553-517,횡단보도,미견인
2022-12-22 16:24:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-22 16:49:00,96000,군자동,노인종합복지관 앞,보도,미견인
2022-12-22 16:54:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-22 17:12:00,32000,군자동,355-9,보도,미견인
2022-12-22 17:12:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-22 17:20:00,96000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2022-12-22 18:28:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-22 18:33:00,32000,중곡동,서울특별시 광진구 용마산로 36,보도,미견인
2022-12-22 19:32:00,32000,자양동,204-1,보도,미견인
2022-12-22 19:42:00,40000,능동,273-5,보도,미견인
2022-12-22 19:46:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-22 19:57:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-22 20:46:00,32000,자양동,553-517,횡단보도,미견인
2022-12-22 20:54:00,32000,군자동,서울특별시 광진구 능동로 195-16,보도,미견인
2022-12-22 22:15:00,40000,구의동,서울특별시 광진구 뚝섬로67길 8,보도,미견인
2022-12-22 22:51:00,40000,자양동,639-11,횡단보도,미견인
2022-12-22 22:53:00,32000,자양동,637,횡단보도,미견인
2022-12-22 23:01:00,32000,중곡동,190-29,보도,미견인
2022-12-23 02:09:00,40000,구의동,251-43,횡단보도,미견인
2022-12-23 07:10:00,10000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-23 07:33:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-23 07:33:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-23 07:34:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-23 08:03:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-23 08:05:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-23 08:38:00,130000,구의동,강변 스파랜드 앞,보도,미견인
2022-12-23 09:22:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-23 09:37:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-23 10:01:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-23 10:01:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-23 10:02:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-23 10:44:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-23 11:00:00,32000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-23 11:18:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-12-23 11:48:00,64000,화양동,05-26,특별구역,미견인
2022-12-23 11:59:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-23 12:53:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-23 12:59:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-23 13:04:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-23 13:09:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-23 13:41:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-23 13:49:00,40000,구의동,국민은행 앞,횡단보도,미견인
2022-12-23 13:58:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-23 14:26:00,96000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2022-12-23 14:28:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-23 14:41:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-23 14:51:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 14:57:00,40000,자양동,한국보건의료인 국가시험원 앞,안전지대,미견인
2022-12-23 14:58:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-23 15:06:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-23 15:06:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-23 15:07:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 15:09:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-23 15:40:00,40000,중곡동,서울특별시 광진구 천호대로 651,보도,미견인
2022-12-23 15:52:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-23 16:07:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-23 16:10:00,40000,중곡동,서울특별시 광진구 면목로 96,보도,미견인
2022-12-23 16:11:00,40000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2022-12-23 16:15:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-23 16:21:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-23 16:21:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-23 16:23:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 16:27:00,40000,자양동,608-21,교차로,미견인
2022-12-23 16:50:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-23 17:05:00,40000,자양동,성동초등학교 앞,교통소통장애,미견인
2022-12-23 17:27:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-23 17:28:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-23 17:32:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-23 17:52:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-23 18:27:00,96000,군자동,서울특별시 광진구 군자로12길 6-4,특별구역,미견인
2022-12-23 18:31:00,32000,자양동,853-3,교차로,미견인
2022-12-23 18:53:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 18:57:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-23 19:12:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-23 19:20:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-23 19:47:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-23 19:51:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-23 19:56:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-12-23 19:58:00,40000,중곡동,서울특별시 광진구 면목로 99-1,보도,미견인
2022-12-23 20:02:00,40000,중곡동,서울 광진구 중곡동 246-8,보도,미견인
2022-12-23 20:04:00,32000,중곡동,서울특별시 광진구 긴고랑로 18-1,보도,미견인
2022-12-23 20:04:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-23 20:07:00,32000,군자동,노인종합복지관 앞,보도,미견인
2022-12-23 20:10:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-23 20:12:00,32000,중곡동,서울특별시 광진구 긴고랑로 6,보도,미견인
2022-12-23 20:21:00,40000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-23 20:26:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-23 20:28:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 20:28:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-12-23 20:30:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-23 20:32:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-23 20:34:00,32000,중곡동,150-196,횡단보도,미견인
2022-12-23 20:34:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-23 20:34:00,40000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-12-23 20:43:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-23 21:08:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-23 21:30:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-23 23:45:00,40000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-12-24 07:13:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-24 08:29:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-12-24 08:31:00,32000,자양동,853-3,교차로,미견인
2022-12-24 10:31:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-24 11:21:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-24 12:00:00,50000,군자동,서울특별시 광진구 천호대로 528,보도,미견인
2022-12-24 12:09:00,32000,구의동,219-5,보도,미견인
2022-12-24 12:48:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-24 13:23:00,32000,군자동,서울특별시 광진구 능동로 295-2,보도,미견인
2022-12-24 13:27:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-24 13:39:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-24 13:44:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-24 14:08:00,40000,광장동,238,보도,미견인
2022-12-24 14:11:00,32000,화양동,34-74,교차로,미견인
2022-12-24 14:58:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2022-12-24 15:55:00,40000,군자동,228,보도,미견인
2022-12-24 17:07:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-24 18:09:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-24 18:27:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-12-24 18:42:00,32000,자양동,663-2,보도,미견인
2022-12-24 18:44:00,40000,자양동,637,횡단보도,미견인
2022-12-24 18:46:00,32000,자양동,605-5,횡단보도,미견인
2022-12-24 18:57:00,32000,중곡동,163-22,횡단보도,미견인
2022-12-24 19:07:00,32000,중곡동,277-1,횡단보도,미견인
2022-12-24 19:10:00,32000,중곡동,서울특별시 광진구 능동로 373,횡단보도,미견인
2022-12-24 19:17:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-24 19:21:00,32000,중곡동,243-1,횡단보도,미견인
2022-12-24 19:23:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-24 19:33:00,32000,중곡동,서울특별시 광진구 긴고랑로 19,보도,미견인
2022-12-24 19:35:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-12-24 19:37:00,40000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-12-24 19:45:00,40000,중곡동,서울특별시 광진구 능동로 392,버스정류소,미견인
2022-12-24 20:09:00,32000,구의동,257-122,횡단보도,미견인
2022-12-24 20:24:00,32000,구의동,233-2,횡단보도,미견인
2022-12-24 21:54:00,32000,군자동,467-19,보도,미견인
2022-12-25 02:50:00,32000,구의동,251-43,횡단보도,미견인
2022-12-25 08:53:00,32000,중곡동,서울특별시 광진구 영화사로 59-1,버스정류소,미견인
2022-12-25 09:42:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-25 09:50:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-25 10:36:00,32000,중곡동,150-104,보도,미견인
2022-12-25 11:11:00,32000,광장동,453-7,교차로,미견인
2022-12-25 11:35:00,32000,자양동,716,횡단보도,미견인
2022-12-25 11:36:00,32000,자양동,716,횡단보도,미견인
2022-12-25 12:02:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-25 12:45:00,32000,군자동,374-9,보도,미견인
2022-12-25 12:57:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-25 12:58:00,32000,중곡동,115-4,보도,미견인
2022-12-25 13:01:00,40000,중곡동,115-8,보도,미견인
2022-12-25 13:26:00,40000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-12-25 13:34:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-12-25 13:57:00,40000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-12-25 14:38:00,40000,구의동,서울특별시 광진구 뚝섬로 742,횡단보도,미견인
2022-12-25 14:46:00,40000,광장동,486-1,버스정류소,미견인
2022-12-25 14:49:00,32000,구의동,668-5,보도,미견인
2022-12-25 15:39:00,32000,광장동,112,횡단보도,미견인
2022-12-25 15:49:00,32000,구의동,서울특별시 광진구 광나루로 520,횡단보도,미견인
2022-12-25 16:42:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-25 17:11:00,32000,광장동,453-7,교차로,미견인
2022-12-25 18:52:00,32000,자양동,605-5,횡단보도,미견인
2022-12-25 18:56:00,32000,자양동,640,횡단보도,미견인
2022-12-25 19:21:00,40000,자양동,637,횡단보도,미견인
2022-12-25 19:40:00,32000,구의동,서울특별시 광진구 자양로22길 16,교차로,미견인
2022-12-25 19:55:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2022-12-25 19:56:00,32000,자양동,853-3,교차로,미견인
2022-12-25 20:02:00,32000,자양동,853-3,교차로,미견인
2022-12-25 20:07:00,8000,구의동,서울특별시 광진구 광나루로 520,횡단보도,미견인
2022-12-25 21:17:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-25 21:27:00,32000,광장동,281-2,횡단보도,미견인
2022-12-25 21:58:00,40000,자양동,855-2,안전지대,미견인
2022-12-25 22:25:00,40000,화양동,05-01,횡단보도,미견인
2022-12-26 07:09:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-26 08:02:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-26 08:30:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 08:49:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-26 09:41:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-26 09:49:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 10:00:00,10000,자양동,640,횡단보도,미견인
2022-12-26 10:48:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-26 10:58:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-12-26 11:01:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-26 11:05:00,32000,자양동,건대역약국 앞,횡단보도,미견인
2022-12-26 11:10:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-26 11:14:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-26 11:15:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-26 11:54:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-26 12:19:00,8000,중곡동,서울특별시 광진구 천호대로 647-2,보도,미견인
2022-12-26 12:24:00,32000,중곡동,621-2,보도,미견인
2022-12-26 12:27:00,32000,군자동,광진광장,안전지대,미견인
2022-12-26 12:29:00,32000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-12-26 12:57:00,32000,광장동,323-2,횡단보도,미견인
2022-12-26 13:00:00,32000,광장동,322-6,횡단보도,미견인
2022-12-26 14:05:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 14:11:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-26 14:38:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-26 14:45:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 14:56:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 15:20:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-26 15:23:00,96000,자양동,성자초등학교 옆,주정차금지(황색실선)구역,미견인
2022-12-26 15:58:00,40000,중곡동,서울특별시 광진구 면목로 156,보도,미견인
2022-12-26 16:03:00,40000,중곡동,서울특별시 광진구 면목로 146-1,보도,미견인
2022-12-26 16:34:00,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-12-26 16:36:00,32000,중곡동,서울특별시 광진구 영화사로 23-1,보도,미견인
2022-12-26 16:48:00,40000,중곡동,150-196,횡단보도,미견인
2022-12-26 17:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-26 17:17:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-12-26 17:43:00,32000,자양동,853-3,교차로,미견인
2022-12-26 18:10:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-26 18:55:00,40000,자양동,219-2,보도,미견인
2022-12-26 19:18:00,40000,광장동,238,보도,미견인
2022-12-26 19:19:00,32000,중곡동,191-128,보도,미견인
2022-12-26 19:20:00,32000,광장동,238,보도,미견인
2022-12-26 19:20:00,32000,자양동,594,횡단보도,미견인
2022-12-26 19:24:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 19:33:00,50000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-26 19:40:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-26 19:48:00,32000,자양동,663-24,보도,미견인
2022-12-26 20:04:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-12-26 20:05:00,32000,중곡동,서울특별시 광진구 긴고랑로 40,횡단보도,미견인
2022-12-26 20:09:00,40000,중곡동,서울특별시 광진구 긴고랑로 39-2,횡단보도,미견인
2022-12-26 20:13:00,40000,중곡동,서울특별시 광진구 면목로 109-1,보도,미견인
2022-12-26 20:19:00,32000,중곡동,서울특별시 광진구 긴고랑로 16,보도,미견인
2022-12-26 20:24:00,32000,중곡동,서울특별시 광진구 긴고랑로 6,보도,미견인
2022-12-26 20:24:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-26 20:38:00,40000,중곡동,Jun-88,버스정류소,미견인
2022-12-26 20:45:00,32000,군자동,광진광장,안전지대,미견인
2022-12-26 21:02:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-26 21:38:00,32000,자양동,건대역약국 앞,횡단보도,미견인
2022-12-26 21:40:00,40000,중곡동,107-69,버스정류소,미견인
2022-12-26 22:24:00,32000,광장동,서울특별시 광진구 광장로 76,보도,미견인
2022-12-26 22:45:00,32000,광장동,484,버스정류소,미견인
2022-12-26 22:47:00,32000,광장동,484,교차로,미견인
2022-12-26 22:56:00,32000,중곡동,675,보도,미견인
2022-12-26 23:03:00,40000,중곡동,163-4,보도,미견인
2022-12-26 23:11:00,40000,중곡동,107-69,버스정류소,미견인
2022-12-27 07:03:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-27 07:42:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-27 08:03:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-27 09:07:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-27 09:52:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-27 10:01:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-12-27 10:29:00,104000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-27 10:32:00,40000,화양동,서울 광진구 화양동 12-55 공원막음,교통소통장애,미견인
