단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-03-16 11:07:00,40000,구의동,서울 광진구 구의동 595,교통소통장애,견인처리
2022-03-16 11:25:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-16 11:26:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-16 11:32:00,40000,자양동,626-1,횡단보도,미견인
2022-03-16 11:34:00,40000,자양동,627,횡단보도,미견인
2022-03-16 11:54:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-16 12:01:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-03-16 12:14:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-03-16 12:16:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-16 12:31:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-16 12:36:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 12:45:00,40000,능동,220-4,보도,미견인
2022-03-16 12:54:00,40000,중곡동,676,보도,미견인
2022-03-16 12:56:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-16 13:20:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-16 13:34:00,40000,군자동,서울 광진구 군자동 198-2,교통소통장애,미견인
2022-03-16 13:38:00,40000,자양동,서울특별시 광진구 자양로 38,교통소통장애,미견인
2022-03-16 13:39:00,10000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2022-03-16 13:39:00,40000,자양동,서울특별시 광진구 자양로 38,교통소통장애,미견인
2022-03-16 13:40:00,120000,중곡동,국립정신건강센터 건너편,주차금지(황색점선)구역,미견인
2022-03-16 13:48:00,120000,능동,서울특별시 광진구 천호대로 664,주차방법위반,견인처리
2022-03-16 13:51:00,40000,화양동,서울특별시 광진구 능동로19길 5,보도,견인처리
2022-03-16 13:53:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 13:53:00,40000,화양동,서울특별시 광진구 능동로19길 5,보도,미견인
2022-03-16 13:54:00,40000,화양동,서울특별시 광진구 능동로19길 7,교통소통장애,미견인
2022-03-16 13:59:00,40000,구의동,서울 광진구 구의동 244-7,교통소통장애,미견인
2022-03-16 14:00:00,40000,구의동,서울 광진구 구의동 244-7,교통소통장애,미견인
2022-03-16 14:01:00,40000,중곡동,서울 광진구 중곡동 440,횡단보도,미견인
2022-03-16 14:01:00,40000,구의동,서울 광진구 구의동 244-7,교통소통장애,미견인
2022-03-16 14:12:00,40000,자양동,서울특별시 광진구 능동로3길 14,도로 모퉁이,미견인
2022-03-16 14:19:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-16 14:22:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 14:48:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-16 15:05:00,40000,광장동,328-2,보도,미견인
2022-03-16 15:06:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-16 15:11:00,80000,광장동,320-6,소화전,미견인
2022-03-16 15:13:00,40000,군자동,474-42,보도,미견인
2022-03-16 15:20:00,40000,광장동,567,보도,미견인
2022-03-16 15:32:00,40000,화양동,서울특별시 광진구 아차산로25길 20,교통소통장애,견인처리
2022-03-16 15:38:00,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-03-16 15:39:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-03-16 15:46:00,40000,자양동,서울특별시 광진구 능동로 29,보도,견인처리
2022-03-16 15:50:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-03-16 15:58:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-16 16:10:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-03-16 16:10:00,40000,능동,236-1,보도,미견인
2022-03-16 16:26:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-16 16:43:00,120000,구의동,광진그랜드파크 정문 앞,보도,미견인
2022-03-16 16:44:00,40000,화양동,건국대병원 맞은편,주차금지(황색점선)구역,미견인
2022-03-16 17:03:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-16 17:07:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-16 17:07:00,40000,능동,18-47,보도,미견인
2022-03-16 17:12:00,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,미견인
2022-03-16 17:14:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-16 17:17:00,40000,중곡동,서울특별시 광진구 용마산로2길 53,교통소통장애,미견인
2022-03-16 17:18:00,40000,중곡동,서울특별시 광진구 용마산로2길 53,교통소통장애,미견인
2022-03-16 17:29:00,40000,화양동,서울특별시 광진구 능동로 지하 210,보도,견인처리
2022-03-16 17:31:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-16 17:42:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 17:42:00,50000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-03-16 17:46:00,50000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-03-16 17:58:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-16 18:13:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 18:14:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-03-16 18:15:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-03-16 18:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-16 18:23:00,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-03-16 18:23:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-16 18:48:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-16 18:50:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-03-16 19:00:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-03-16 19:01:00,80000,자양동,16-27,소화전,미견인
2022-03-16 19:08:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-16 19:17:00,40000,능동,265-10,보도,미견인
2022-03-16 19:23:00,10000,능동,18-47,보도,미견인
2022-03-16 19:34:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-16 19:36:00,120000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2022-03-16 19:40:00,40000,자양동,서울 광진구 자양동 2-7,교통소통장애,미견인
2022-03-16 19:44:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,견인처리
2022-03-16 19:50:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-16 19:54:00,50000,능동,280-1,보도,미견인
2022-03-16 19:57:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-16 19:58:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-16 19:58:00,40000,중곡동,서울 광진구 중곡동 467-2,도로 모퉁이,미견인
2022-03-16 19:59:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-03-16 19:59:00,40000,화양동,서울 광진구 화양동 36-36,도로 모퉁이,미견인
2022-03-16 19:59:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-16 20:02:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-03-16 20:02:00,40000,중곡동,서울 광진구 중곡동 467-2,교통소통장애,미견인
2022-03-16 20:04:00,40000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인
2022-03-16 20:06:00,40000,중곡동,서울 광진구 중곡동 437-8,보도,미견인
2022-03-16 20:13:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-03-16 20:22:00,40000,중곡동,서울특별시 광진구 용마산로8가길 65,교통소통장애,미견인
2022-03-16 20:22:00,40000,자양동,서울특별시 광진구 자양번영로2길 34,교통소통장애,미견인
2022-03-16 20:25:00,40000,구의동,서울 광진구 구의동 44,주차구획선외 주차,견인처리
2022-03-16 20:28:00,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-03-16 20:29:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-16 20:32:00,40000,중곡동,서울 광진구 중곡동 273-1,교통소통장애,미견인
2022-03-16 20:33:00,40000,중곡동,서울특별시 광진구 영화사로 29,버스정류소,미견인
2022-03-16 20:35:00,40000,자양동,서울 광진구 자양동 202-1,주차금지(황색점선)구역,미견인
2022-03-16 20:45:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-16 20:48:00,40000,중곡동,서울특별시 광진구 용마산로 98,버스정류소,미견인
2022-03-16 20:57:00,40000,화양동,서울특별시 광진구 광나루로12길 16,교통소통장애,미견인
2022-03-16 20:58:00,40000,화양동,서울특별시 광진구 광나루로12길 14,교통소통장애,미견인
2022-03-16 21:09:00,40000,능동,서울 광진구 능동 276-2,보도,미견인
2022-03-16 21:22:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-16 21:40:00,40000,광장동,486-1,교차로,미견인
2022-03-16 22:34:00,40000,화양동,47-73,교차로,미견인
2022-03-16 22:43:00,10000,중곡동,서울특별시 광진구 자양로53길 70,도로 모퉁이,미견인
2022-03-16 22:57:00,40000,중곡동,서울특별시 광진구 동일로 72길 4,보도,미견인
2022-03-16 23:11:00,40000,자양동,서울특별시 광진구 능동로 23-11 주차장앞,주차금지(황색점선)구역,미견인
2022-03-16 23:25:00,40000,화양동,서울특별시 광진구 아차산로27길 9,주차금지(황색점선)구역,미견인
2022-03-17 01:42:00,40000,구의동,서울특별시 광진구 광나루로44길 9,도로 모퉁이,미견인
2022-03-17 01:54:00,40000,군자동,서울 광진구 군자동 79-2,교통소통장애,미견인
2022-03-17 02:06:00,40000,자양동,서울 광진구 자양동 16-35 보행로,주정차금지(황색실선)구역,미견인
2022-03-17 05:55:00,40000,자양동,서울 광진구 자양동 727,도로 모퉁이,미견인
2022-03-17 06:30:00,40000,광장동,서울 광진구 광장동 116,도로 모퉁이,미견인
2022-03-17 07:10:00,40000,구의동,현대2단지아파트 앞,주차금지(황색점선)구역,미견인
2022-03-17 08:06:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-17 08:11:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-17 08:19:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-03-17 08:21:00,40000,중곡동,서울 광진구 중곡동 638-5,보도,견인처리
2022-03-17 08:22:00,50000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-17 08:30:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-03-17 08:40:00,40000,광장동,서울 광진구 광장동 281-2,교통소통장애,미견인
2022-03-17 08:41:00,40000,광장동,서울특별시 광진구 아차산로 599,교통소통장애,미견인
2022-03-17 08:49:00,40000,광장동,서울특별시 광진구 아차산로 503-23,교통소통장애,견인처리
2022-03-17 08:50:00,40000,중곡동,서울특별시 광진구 면목로 53,보도,미견인
2022-03-17 08:50:00,40000,자양동,서울 광진구 자양동 43-42,교통소통장애,견인처리
2022-03-17 08:52:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-03-17 08:54:00,40000,광장동,서울 광진구 광장동 486-1,교통소통장애,견인처리
2022-03-17 09:01:00,40000,자양동,서울특별시 광진구 뚝섬로50길 45,교통소통장애,미견인
2022-03-17 09:02:00,40000,자양동,서울 광진구 자양동 739,교통소통장애,미견인
2022-03-17 09:05:00,40000,광장동,서울 광진구 광장동 247-3,교통소통장애,미견인
2022-03-17 09:18:00,40000,군자동,서울 광진구 군자로 133 (군자동),보도,미견인
2022-03-17 09:29:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-03-17 09:37:00,40000,중곡동,군자역 1번명품갤러리앞,횡단보도,미견인
2022-03-17 09:56:00,40000,구의동,서울특별시 광진구 자양로30길 19,교통소통장애,미견인
2022-03-17 10:20:00,40000,군자동,478-1,보도,미견인
2022-03-17 10:21:00,40000,화양동,서울특별시 광진구 동일로28길 49-4,교통소통장애,미견인
2022-03-17 10:22:00,50000,군자동,476-6,보도,미견인
2022-03-17 10:24:00,40000,군자동,476-8,보도,미견인
2022-03-17 10:27:00,50000,군자동,476-8,보도,미견인
2022-03-17 10:36:00,40000,광장동,서울 광진구 광장동 141-2,도로 모퉁이,미견인
2022-03-17 11:07:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-17 11:19:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-03-17 11:52:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-17 12:00:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-17 12:02:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-17 12:16:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-03-17 12:24:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-17 12:24:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-17 12:50:00,40000,구의동,국민은행 앞,버스정류소,미견인
2022-03-17 13:13:00,20000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-03-17 13:17:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-17 13:20:00,40000,자양동,서울 광진구 자양동 685,교통소통장애,미견인
2022-03-17 13:21:00,40000,자양동,서울 광진구 자양동 685,도로 모퉁이,미견인
2022-03-17 13:25:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-17 13:34:00,40000,자양동,서울 광진구 자양동 713,교통소통장애,미견인
2022-03-17 13:35:00,40000,자양동,서울특별시 광진구 자양번영로8길 30,도로 모퉁이,미견인
2022-03-17 13:39:00,40000,구의동,서울특별시 광진구 광나루로 514,보도,미견인
2022-03-17 13:52:00,40000,자양동,서울특별시 광진구 아차산로24길 1,도로 모퉁이,미견인
2022-03-17 13:53:00,40000,자양동,서울특별시 광진구 동일로20길 26,교통소통장애,미견인
2022-03-17 13:54:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-17 14:01:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-17 14:23:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-03-17 14:25:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-17 14:29:00,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-03-17 14:32:00,40000,자양동,서울 광진구 자양동 731,교통소통장애,미견인
2022-03-17 14:35:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-17 14:35:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-17 14:53:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-03-17 14:56:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-03-17 14:57:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-17 15:18:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-03-17 15:26:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-17 15:27:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-17 15:32:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-03-17 15:35:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-17 15:50:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-03-17 15:59:00,40000,자양동,서울 광진구 자양동 670,주차방법위반,견인처리
2022-03-17 16:01:00,50000,자양동,서울 광진구 자양동 670,주차방법위반,미견인
2022-03-17 16:01:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-17 16:01:00,40000,자양동,서울 광진구 자양동 670,주차방법위반,미견인
2022-03-17 16:06:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-17 16:08:00,40000,구의동,서울 광진구 구의동 547-8,도로 모퉁이,미견인
2022-03-17 16:10:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-03-17 16:17:00,40000,자양동,서울 광진구 자양동 728-1,교통소통장애,미견인
2022-03-17 16:18:00,40000,자양동,서울 광진구 자양동 728-1,교통소통장애,미견인
2022-03-17 16:29:00,40000,구의동,강변역 1번 출구,소방기계 비치장소,미견인
2022-03-17 16:30:00,40000,광장동,서울 광진구 광장동 314-5,도로 모퉁이,견인처리
2022-03-17 16:32:00,40000,중곡동,서울특별시 광진구 능동로 433,횡단보도,미견인
2022-03-17 16:33:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-17 16:42:00,80000,광장동,317-1,소화전,미견인
2022-03-17 16:45:00,40000,광장동,320-6,교차로,미견인
2022-03-17 16:49:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-03-17 16:49:00,40000,구의동,서울 광진구 구의동 205-21,교통소통장애,미견인
2022-03-17 16:50:00,10000,능동,서울특별시 광진구 능동로 209,보도,견인처리
2022-03-17 16:50:00,40000,구의동,서울 광진구 구의동 205-21,교통소통장애,미견인
2022-03-17 16:56:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-17 16:56:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-17 17:05:00,120000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-03-17 17:05:00,40000,구의동,서울 광진구 구의동 593-15,보도,미견인
2022-03-17 17:08:00,40000,구의동,서울 광진구 구의동 547-6,교통소통장애,미견인
2022-03-17 17:13:00,40000,중곡동,서울 광진구 중곡동 150-103,도로 모퉁이,미견인
2022-03-17 17:18:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-17 17:41:00,40000,능동,265-10,보도,미견인
2022-03-17 17:49:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-17 17:51:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-17 18:09:00,40000,능동,서울특별시 광진구 능동로 268,보도,미견인
2022-03-17 18:11:00,40000,능동,서울특별시 광진구 능동로 272,보도,미견인
2022-03-17 18:22:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-03-17 18:42:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-17 19:02:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-17 19:15:00,40000,광장동,453-7,버스정류소,미견인
2022-03-17 19:18:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-03-17 19:20:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-03-17 19:26:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-03-17 19:28:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-17 19:31:00,40000,구의동,서울 광진구 구의동 203-28,교통소통장애,미견인
2022-03-17 19:35:00,10000,군자동,서울특별시 광진구 능동로29가길 1,교통소통장애,미견인
2022-03-17 19:41:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-17 19:45:00,40000,광장동,서울 광진구 광장동 320-4,버스정류소,견인처리
2022-03-17 19:45:00,40000,화양동,서울 광진구 화양동 110-2,교통소통장애,미견인
2022-03-17 19:46:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-03-17 19:46:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-03-17 19:47:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-03-17 19:47:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-03-17 19:48:00,40000,광장동,서울특별시 광진구 아차산로78가길 17,교통소통장애,미견인
2022-03-17 19:51:00,40000,화양동,서울 광진구 화양동 499-73,교통소통장애,미견인
2022-03-17 19:53:00,40000,화양동,서울 광진구 화양동 527,도로 모퉁이,미견인
2022-03-17 19:55:00,40000,화양동,서울 광진구 화양동 499-72,교통소통장애,미견인
2022-03-17 19:59:00,40000,구의동,서울 광진구 구의동 218-11,보도,견인처리
2022-03-17 20:02:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-17 20:05:00,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-03-17 20:16:00,40000,구의동,서울특별시 광진구 아차산로 439,교통소통장애,미견인
2022-03-17 20:23:00,40000,중곡동,서울특별시 광진구 용마산로14길 9-11,교통소통장애,미견인
2022-03-17 20:23:00,40000,능동,18-47,보도,미견인
2022-03-17 20:37:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-03-17 20:38:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-03-17 20:39:00,50000,자양동,서울특별시 광진구 뚝섬로22가길 8,교통소통장애,미견인
2022-03-17 20:58:00,40000,화양동,서울 광진구 화양동 12-64,도로 모퉁이,미견인
2022-03-17 20:58:00,40000,화양동,서울 광진구 화양동 12-64,도로 모퉁이,미견인
2022-03-17 21:40:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-03-17 21:45:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-17 21:46:00,40000,광장동,486-1,버스정류소,미견인
2022-03-17 21:52:00,40000,광장동,566,버스정류소,미견인
2022-03-17 22:04:00,40000,화양동,47-73,교차로,미견인
2022-03-17 22:28:00,40000,구의동,서울특별시 광진구 천호대로 701,보도,미견인
2022-03-17 22:32:00,40000,구의동,서울특별시 광진구 천호대로 701,보도,미견인
2022-03-17 23:23:00,40000,광장동,566,버스정류소,미견인
2022-03-17 23:35:00,40000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-03-18 00:49:00,10000,구의동,218-12,보도,미견인
2022-03-18 07:13:00,50000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-03-18 07:34:00,40000,구의동,현대2단지아파트 앞,횡단보도,미견인
2022-03-18 07:37:00,40000,구의동,프라임아파트 정문(213동),주차금지(황색점선)구역,미견인
2022-03-18 07:48:00,40000,자양동,635,횡단보도,미견인
2022-03-18 08:06:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-18 08:41:00,40000,중곡동,서울특별시 광진구 능동로51길 13,교통소통장애,미견인
2022-03-18 08:51:00,40000,구의동,서울특별시 광진구 구의강변로3가길 39,교통소통장애,견인처리
2022-03-18 08:55:00,120000,자양동,서울 광진구 자양동 731-3,교통소통장애,견인처리
2022-03-18 08:56:00,40000,자양동,서울 광진구 자양동 731-3,교통소통장애,견인처리
2022-03-18 09:01:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-03-18 09:02:00,50000,자양동,서울 광진구 자양동 205-5,도로 모퉁이,미견인
2022-03-18 09:02:00,40000,중곡동,서울특별시 광진구 긴고랑로 115,도로 모퉁이,미견인
2022-03-18 09:03:00,40000,구의동,서울 광진구 자양동 769-40,교통소통장애,미견인
2022-03-18 09:03:00,40000,구의동,서울 광진구 자양동 769-40,교통소통장애,미견인
2022-03-18 09:04:00,40000,구의동,서울특별시 광진구 자양로22길 3,교통소통장애,미견인
2022-03-18 09:14:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-18 09:14:00,40000,구의동,서울특별시 광진구 아차산로63길 7,도로 모퉁이,미견인
2022-03-18 09:15:00,40000,구의동,서울특별시 광진구 아차산로63길 7,교통소통장애,미견인
2022-03-18 09:15:00,40000,구의동,서울특별시 광진구 아차산로63길 7,교통소통장애,미견인
2022-03-18 09:16:00,40000,구의동,서울 광진구 구의동 207-34,교통소통장애,미견인
2022-03-18 09:35:00,120000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-03-18 09:49:00,40000,자양동,서울 광진구 자양동 731-4,주차구획선외 주차,미견인
2022-03-18 09:51:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-18 10:00:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-03-18 10:18:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-03-18 10:23:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-03-18 10:47:00,40000,중곡동,서울특별시 광진구 능동로50길 8,소화전,미견인
2022-03-18 10:59:00,40000,광장동,서울 광진구 광장동 74,안전지대,미견인
2022-03-18 11:00:00,40000,광장동,서울특별시 광진구 아차산로78길 67,안전지대,미견인
2022-03-18 11:00:00,40000,광장동,서울특별시 광진구 아차산로78길 67,안전지대,미견인
2022-03-18 11:02:00,40000,광장동,서울특별시 광진구 아차산로78길 67,안전지대,미견인
2022-03-18 11:03:00,50000,광장동,서울특별시 광진구 아차산로78길 67,안전지대,미견인
2022-03-18 11:22:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-03-18 11:30:00,50000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-18 11:36:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-18 11:44:00,40000,군자동,476-4,보도,미견인
2022-03-18 12:01:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-03-18 12:13:00,40000,광장동,322-6,보도,미견인
2022-03-18 12:18:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-03-18 12:25:00,40000,군자동,473-17,보도,미견인
2022-03-18 13:02:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-03-18 13:13:00,40000,화양동,서울 광진구 화양동 111-110,보도,미견인
2022-03-18 13:13:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-18 13:14:00,40000,화양동,서울특별시 광진구 능동로 183,보도,미견인
2022-03-18 13:14:00,40000,화양동,서울 광진구 화양동 111-110,보도,미견인
2022-03-18 13:14:00,40000,구의동,서울 광진구 구의동 244-5,교통소통장애,미견인
2022-03-18 13:15:00,40000,중곡동,서울특별시 광진구 천호대로 589,교통소통장애,미견인
2022-03-18 13:15:00,40000,중곡동,서울특별시 광진구 천호대로 589,교통소통장애,미견인
2022-03-18 13:22:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-18 13:23:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-18 13:28:00,40000,능동,서울특별시 광진구 능동로 216,교통소통장애,미견인
2022-03-18 13:29:00,40000,능동,서울 광진구 능동 18,교통소통장애,미견인
2022-03-18 13:29:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
